longitude,latitude,prediksi,variance
108.95487551020408,-6.455459183673469,-0.298840617286649,21.205959063208503
109.09811632653062,-6.455459183673469,-0.18062395164766665,21.261597480790613
109.24135714285714,-6.455459183673469,-0.057510692992297774,21.260031214757774
109.38459795918368,-6.455459183673469,0.07126194144899836,21.205966772964402
109.5278387755102,-6.455459183673469,0.20669532570434276,21.10598135026269
109.67107959183673,-6.455459183673469,0.3500153426930708,20.96901184214517
109.81432040816327,-6.455459183673469,0.5026369693873964,20.80706452287225
109.9575612244898,-6.455459183673469,0.6660919766884321,20.636076672928322
110.10080204081632,-6.455459183673469,0.8419074556372946,20.47652903198572
110.24404285714286,-6.455459183673469,1.0314211082368896,20.352564516065293
110.38728367346938,-6.455459183673469,1.2355025570953415,20.287215490421787
110.53052448979592,-6.455459183673469,1.4541795745831865,20.29271893630549
110.67376530612245,-6.455459183673469,1.686370933612153,20.36266153691274
110.81700612244897,-6.455459183673469,1.9300267020664832,20.47605740263008
110.96024693877551,-6.455459183673469,2.182571450953603,20.609449405573947
111.10348775510204,-6.455459183673469,2.441282337841713,20.745226430757562
111.24672857142858,-6.455459183673469,2.7034701561795633,20.87340419873845
111.3899693877551,-6.455459183673469,2.9665230582555533,20.99019929514128
111.53321020408163,-6.455459183673469,3.22788188341998,21.095976768309086
111.67645102040817,-6.455459183673469,3.484988845135352,21.193586981118834
111.81969183673469,-6.455459183673469,3.7352317993597395,21.287426037022882
111.96293265306123,-6.455459183673469,3.9758914720874072,21.38327410666516
112.10617346938776,-6.455459183673469,4.204097631091731,21.48875175448172
112.24941428571428,-6.455459183673469,4.416823575446273,21.614044815517286
112.39265510204082,-6.455459183673469,4.610987436958459,21.77237210364015
112.53589591836734,-6.455459183673469,4.783744994649002,21.97949722864269
112.67913673469388,-6.455459183673469,4.93299493709706,22.251639481458167
112.82237755102041,-6.455459183673469,5.057951152636135,22.601922322528544
112.96561836734693,-6.455459183673469,5.159475614990134,23.036961564251538
113.10885918367347,-6.455459183673469,5.239925073053154,23.555759334491714
113.2521,-6.455459183673469,5.3025739369977085,24.15142644215471
106.2333,-6.3956959183673465,-1.2376922023854853,20.693995369036088
106.37654081632652,-6.3956959183673465,-1.226021310339898,19.669779700797058
106.51978163265306,-6.3956959183673465,-1.2067915078300193,18.686079172199165
106.66302244897959,-6.3956959183673465,-1.1651323840187777,17.808784229287387
106.80626326530613,-6.3956959183673465,-1.0659785087301563,17.196207491385607
106.94950408163265,-6.3956959183673465,-0.9364577509750925,16.92726771643877
107.09274489795918,-6.3956959183673465,-0.8932483131003759,17.031601864110456
107.23598571428572,-6.3956959183673465,-0.9268902914175441,17.364321710945212
107.37922653061224,-6.3956959183673465,-0.9694433422041315,17.72997467024106
107.52246734693878,-6.3956959183673465,-0.9979543544461494,18.099664333104137
107.66570816326531,-6.3956959183673465,-1.0020047085004644,18.488898967510394
107.80894897959183,-6.3956959183673465,-0.9778882328798943,18.904891036828257
107.95218979591837,-6.3956959183673465,-0.9286146763738481,19.334970104801453
108.0954306122449,-6.3956959183673465,-0.8603815448251051,19.75684259557188
108.23867142857142,-6.3956959183673465,-0.7788770548387257,20.150151993135132
108.38191224489796,-6.3956959183673465,-0.6880491757603386,20.50047872497741
108.52515306122449,-6.3956959183673465,-0.5903141726166963,20.798842881625106
108.66839387755103,-6.3956959183673465,-0.4870331018638723,21.04023975912247
108.81163469387755,-6.3956959183673465,-0.3788751924975145,21.222459359446333
108.95487551020408,-6.3956959183673465,-0.266039573715424,21.345354487712108
109.09811632653062,-6.3956959183673465,-0.14837874803328455,21.410462948927197
109.24135714285714,-6.3956959183673465,-0.02546335343843681,21.42088461468117
109.38459795918368,-6.3956959183673465,0.10338464917118731,21.38135473219928
109.5278387755102,-6.3956959183673465,0.23907107454383447,21.29849032198617
109.67107959183673,-6.3956959183673465,0.3827048848846662,21.181204676565038
109.81432040816327,-6.3956959183673465,0.5355549045470692,21.041266851606764
109.9575612244898,-6.3956959183673465,0.6989743436891038,20.893874787917543
110.10080204081632,-6.3956959183673465,0.8742819086144465,20.75780177304997
110.24404285714286,-6.3956959183673465,1.0625875465487502,20.65407139524844
110.38728367346938,-6.3956959183673465,1.2645484226812904,20.601646907621152
110.53052448979592,-6.3956959183673465,1.4800805305734321,20.61022662474543
110.67376530612245,-6.3956959183673465,1.708176447615851,20.675085435080916
110.81700612244897,-6.3956959183673465,1.94700773416184,20.77997437509952
110.96024693877551,-6.3956959183673465,2.194244968032738,20.905668698523378
111.10348775510204,-6.3956959183673465,2.4473607249792066,21.03668964291519
111.24672857142858,-6.3956959183673465,2.7038006788912123,21.163514551248674
111.3899693877551,-6.3956959183673465,2.9610426073203104,21.281982502851164
111.53321020408163,-6.3956959183673465,3.2165911844809707,21.391836008752943
111.67645102040817,-6.3956959183673465,3.467944061927698,21.495392013213568
111.81969183673469,-6.3956959183673465,3.7125504653396093,21.596733270682904
111.96293265306123,-6.3956959183673465,3.947773342453501,21.701506918384933
112.10617346938776,-6.3956959183673465,4.170866647033906,21.817205610273547
112.24941428571428,-6.3956959183673465,4.37899623563429,21.95363122313816
112.39265510204082,-6.3956959183673465,4.569356799659517,22.123092244034517
112.53589591836734,-6.3956959183673465,4.7394389320571015,22.33978897998469
112.67913673469388,-6.3956959183673465,4.8874430816922265,22.61797415165771
112.82237755102041,-6.3956959183673465,5.012717534909752,22.969119035292085
112.96561836734693,-6.3956959183673465,5.115998842763866,23.399295429846166
113.10885918367347,-6.3956959183673465,5.199287590533822,23.908268453372905
113.2521,-6.3956959183673465,5.2654033851748965,24.49068613323293
106.2333,-6.335932653061224,-1.1973063967662148,20.777873891100782
106.37654081632652,-6.335932653061224,-1.1769031902719211,19.772082053826914
106.51978163265306,-6.335932653061224,-1.144190849886089,18.81622803259978
106.66302244897959,-6.335932653061224,-1.0833895947450014,17.96984272782057
106.80626326530613,-6.335932653061224,-0.9698017820086174,17.328886126777626
106.94950408163265,-6.335932653061224,-0.8219617012072038,16.94100102967363
107.09274489795918,-6.335932653061224,-0.7925464811243166,17.047924756632057
107.23598571428572,-6.335932653061224,-0.8485184274289586,17.44875770559821
107.37922653061224,-6.335932653061224,-0.8988054726823311,17.856801852030433
107.52246734693878,-6.335932653061224,-0.9302368776800611,18.254648069568045
107.66570816326531,-6.335932653061224,-0.9369801370552688,18.658046329456113
107.80894897959183,-6.335932653061224,-0.9171260383501463,19.075067752201953
107.95218979591837,-6.335932653061224,-0.8732594150219417,19.49819726504608
108.0954306122449,-6.335932653061224,-0.8104441767198471,19.910890383473138
108.23867142857142,-6.335932653061224,-0.7336607222209883,20.29630145520637
108.38191224489796,-6.335932653061224,-0.6466503745357678,20.641444009073243
108.52515306122449,-6.335932653061224,-0.5518714267724637,20.937683620004563
108.66839387755103,-6.335932653061224,-0.45080299179594024,21.179947672002303
108.81163469387755,-6.335932653061224,-0.34423715060371707,21.3658584134971
108.95487551020408,-6.335932653061224,-0.23248079136863548,21.495119882495686
109.09811632653062,-6.335932653061224,-0.11547921299759593,21.569173865718277
109.24135714285714,-6.335932653061224,0.007112141269233818,21.59107498456106
109.38459795918368,-6.335932653061224,0.13588542647574697,21.565542564193212
109.5278387755102,-6.335932653061224,0.2716501082536008,21.49916431990773
109.67107959183673,-6.335932653061224,0.415399870956399,21.400730923389656
109.81432040816327,-6.335932653061224,0.5682633587743219,21.28164805117571
109.9575612244898,-6.335932653061224,0.7314269712384719,21.15625920957781
110.10080204081632,-6.335932653061224,0.9060200110797554,21.04165382845509
110.24404285714286,-6.335932653061224,1.092953707625659,20.95614516429022
110.38728367346938,-6.335932653061224,1.2927113267217496,20.915536680039022
110.53052448979592,-6.335932653061224,1.5051239325709667,20.927745527480955
110.67376530612245,-6.335932653061224,1.72924178118687,20.989335869697392
110.81700612244897,-6.335932653061224,1.9634102580188104,21.087635734674237
110.96024693877551,-6.335932653061224,2.2055056630478287,21.206900849791154
111.10348775510204,-6.335932653061224,2.4531772005623407,21.33368771731657
111.24672857142858,-6.335932653061224,2.704002112085105,21.45914549700445
111.3899693877551,-6.335932653061224,2.955552535880723,21.578988782632802
111.53321020408163,-6.335932653061224,3.2054051009238997,21.69253131577242
111.67645102040817,-6.335932653061224,3.4511219889729037,21.801660783004944
111.81969183673469,-6.335932653061224,3.69022317046881,21.910159109092923
111.96293265306123,-6.335932653061224,3.920162846933631,22.023479970674607
112.10617346938776,-6.335932653061224,4.138324359685077,22.148892003573685
112.24941428571428,-6.335932653061224,4.342059373917616,22.295736496939824
112.39265510204082,-6.335932653061224,4.52881047593162,22.475427451644194
112.53589591836734,-6.335932653061224,4.69634991476703,22.700777122688514
112.67913673469388,-6.335932653061224,4.843118481714551,22.984392027185265
112.82237755102041,-6.335932653061224,4.968563278195958,23.336393372084437
112.96561836734693,-6.335932653061224,5.073312976479825,23.7623758356833
113.10885918367347,-6.335932653061224,5.1590756230090316,24.2626555781861
113.2521,-6.335932653061224,5.228290492876314,24.833096740154787
106.2333,-6.276169387755102,-1.1565033496460784,20.891207106804366
106.37654081632652,-6.276169387755102,-1.127914248238909,19.907413251941925
106.51978163265306,-6.276169387755102,-1.0837139528753286,18.98029687979539
106.66302244897959,-6.276169387755102,-1.0093370314904453,18.158222116191606
106.80626326530613,-6.276169387755102,-0.886267741361836,17.494587310426905
106.94950408163265,-6.276169387755102,-0.7156326788969523,16.98123135705143
107.09274489795918,-6.276169387755102,-0.7042785617368328,17.112647644471203
107.23598571428572,-6.276169387755102,-0.7785155311021428,17.574074453561895
107.37922653061224,-6.276169387755102,-0.8333658324064595,18.010079925023877
107.52246734693878,-6.276169387755102,-0.8664035336009885,18.426584702073622
107.66570816326531,-6.276169387755102,-0.8749880685051925,18.839305811809258
107.80894897959183,-6.276169387755102,-0.8583971967243303,19.25619559819846
107.95218979591837,-6.276169387755102,-0.818914997956796,19.672889642303538
108.0954306122449,-6.276169387755102,-0.7607316833517879,20.077020741117718
108.23867142857142,-6.276169387755102,-0.6881757051846684,20.454722722819586
108.38191224489796,-6.276169387755102,-0.6047141301009986,20.794477674153992
108.52515306122449,-6.276169387755102,-0.5127674455012723,21.088159804117723
108.66839387755103,-6.276169387755102,-0.413876474440195,21.330759827599167
108.81163469387755,-6.276169387755102,-0.3089229283182384,21.519808128085643
108.95487551020408,-6.276169387755102,-0.1983038198747849,21.65489234755735
109.09811632653062,-6.276169387755102,-0.08204889377086852,21.737360308396916
109.24135714285714,-6.276169387755102,0.04010488507683574,21.77020071268784
109.38459795918368,-6.276169387755102,0.16866487511833492,21.758075824023567
109.5278387755102,-6.276169387755102,0.3043453207013782,21.70748137810777
109.67107959183673,-6.276169387755102,0.4480277642075263,21.62700106780922
109.81432040816327,-6.276169387755102,0.6007075287147601,21.52758226029798
109.9575612244898,-6.276169387755102,0.763416146507137,21.422653281704314
110.10080204081632,-6.276169387755102,0.9371118141878021,21.327702890079667
110.24404285714286,-6.276169387755102,1.1225329296507982,21.25872059133204
110.38728367346938,-6.276169387755102,1.3200191606184497,21.229039185741357
110.53052448979592,-6.276169387755102,1.52933520985081,21.245297470993606
110.67376530612245,-6.276169387755102,1.749577069609726,21.30506159150545
110.81700612244897,-6.276169387755102,1.979228953274525,21.398405468403077
110.96024693877551,-6.276169387755102,2.2163400839954117,21.51244045772829
111.10348775510204,-6.276169387755102,2.458718227911827,21.635595943793202
111.24672857142858,-6.276169387755102,2.7040669848056567,21.759808719635437
111.3899693877551,-6.276169387755102,2.9500553069030686,21.88085920667809
111.53321020408163,-6.276169387755102,3.1943378988902573,21.997793757205837
111.67645102040817,-6.276169387755102,3.43454888341615,22.112164431769905
111.81969183673469,-6.276169387755102,3.6682864672485036,22.227471607775527
111.96293265306123,-6.276169387755102,3.8931023261727242,22.348935414719495
112.10617346938776,-6.276169387755102,4.106510711717005,22.483533775113198
112.24941428571428,-6.276169387755102,4.306039649706973,22.640102161768592
112.39265510204082,-6.276169387755102,4.4893527662594455,22.829194305290194
112.53589591836734,-6.276169387755102,4.654459933469454,23.062391556387865
112.67913673469388,-6.276169387755102,4.799994923300007,23.35091054185011
112.82237755102041,-6.276169387755102,4.925477843755493,23.703753513721534
112.96561836734693,-6.276169387755102,5.031443881379576,24.126093224780448
113.10885918367347,-6.276169387755102,5.119358131131388,24.61864341383654
113.2521,-6.276169387755102,5.191339590553474,25.17823447197242
106.2333,-6.21640612244898,-1.1159531608462627,21.032108985260024
106.37654081632652,-6.21640612244898,-1.0801900356263243,20.072747642381678
106.51978163265306,-6.21640612244898,-1.0270739154294082,19.174777146012005
106.66302244897959,-6.21640612244898,-0.9444279426536456,18.376506202475937
106.80626326530613,-6.21640612244898,-0.8196773345399595,17.709670108481788
106.94950408163265,-6.21640612244898,-0.6581924129456475,17.162608404300908
107.09274489795918,-6.21640612244898,-0.6469745035130787,17.282800331517514
107.23598571428572,-6.21640612244898,-0.719868641545824,17.748680376509025
107.37922653061224,-6.21640612244898,-0.7742214841851145,18.192656010926484
107.52246734693878,-6.21640612244898,-0.8069454129249596,18.617325139750523
107.66570816326531,-6.21640612244898,-0.8162776611516451,19.033962842861094
107.80894897959183,-6.21640612244898,-0.801946448986701,19.44877678468985
107.95218979591837,-6.21640612244898,-0.765891330328992,19.858870645217706
108.0954306122449,-6.21640612244898,-0.7115752564687077,20.25471300027325
108.23867142857142,-6.21640612244898,-0.6427274253174761,20.624813585126226
108.38191224489796,-6.21640612244898,-0.5625019345684091,20.959018465233925
108.52515306122449,-6.21640612244898,-0.473220487623803,21.249783579663237
108.66839387755103,-6.21640612244898,-0.3764360900049929,21.492253816551727
108.81163469387755,-6.21640612244898,-0.2730875970679147,21.68392978107654
108.95487551020408,-6.21640612244898,-0.16364304369524052,21.824312427711774
109.09811632653062,-6.21640612244898,-0.04820624999775028,21.914658952506446
109.24135714285714,-6.21640612244898,0.07340959966091887,21.957874224225197
109.38459795918368,-6.21640612244898,0.20163001480270423,21.95852665831107
109.5278387755102,-6.21640612244898,0.3370767610393629,21.922965390292916
109.67107959183673,-6.21640612244898,0.4805236097751401,21.859498634952605
109.81432040816327,-6.21640612244898,0.6328401105894674,21.7785493002211
109.9575612244898,-6.21640612244898,0.794914865664505,21.69261156077444
110.10080204081632,-6.21640612244898,0.9675522140833447,21.615689047648615
110.24404285714286,-6.21640612244898,1.1513403595291871,21.56179267961725
110.38728367346938,-6.21640612244898,1.3464993283159101,21.542306476082473
110.53052448979592,-6.21640612244898,1.5527407592890015,21.56293185487306
110.67376530612245,-6.21640612244898,1.7691974326847515,21.62202455282278
110.81700612244897,-6.21640612244898,1.99446625311227,21.711797385991773
110.96024693877551,-6.21640612244898,2.2267428442357717,21.821707127823014
111.10348775510204,-6.21640612244898,2.463976948175979,21.941868146159592
111.24672857142858,-6.21640612244898,2.703992238837614,22.065052855787027
111.3899693877551,-6.21640612244898,2.944555123869545,22.18724340421935
111.53321020408163,-6.21640612244898,3.18340269189578,22.3073486504663
111.67645102040817,-6.21640612244898,3.418246721631652,22.42666685159104
111.81969183673469,-6.21640612244898,3.6467692684404143,22.548440318496617
111.96293265306123,-6.21640612244898,3.8666232756210186,22.677632044015798
112.10617346938776,-6.21640612244898,4.075452738912608,22.82088652751736
112.24941428571428,-6.21640612244898,4.270951191288315,22.98651214767623
112.39265510204082,-6.21640612244898,4.450978809679022,23.184247507752673
112.53589591836734,-6.21640612244898,4.613746706974952,23.42458203367548
112.67913673469388,-6.21640612244898,4.758044874952124,23.71754897320225
112.82237755102041,-6.21640612244898,4.8834475692978865,24.071211145730945
112.96561836734693,-6.21640612244898,4.990408472441367,24.49036534666819
113.10885918367347,-6.21640612244898,5.080188917503882,24.976010417275155
113.2521,-6.21640612244898,5.154636388733737,25.525747523694847
106.2333,-6.156642857142857,-1.0762133500330826,21.198633281531663
106.37654081632652,-6.156642857142857,-1.034541727109511,20.265402284083923
106.51978163265306,-6.156642857142857,-0.9751557782893677,19.39727084875056
106.66302244897959,-6.156642857142857,-0.8888765650036123,18.626017296728953
106.80626326530613,-6.156642857142857,-0.7697775966362177,17.979324554744473
106.94950408163265,-6.156642857142857,-0.6396530753025902,17.505107168979492
107.09274489795918,-6.156642857142857,-0.6178143931370378,17.567185377333807
107.23598571428572,-6.156642857142857,-0.672916394771601,17.97430683896391
107.37922653061224,-6.156642857142857,-0.7217380147571313,18.405560807034952
107.52246734693878,-6.156642857142857,-0.7520801294470145,18.827918033042078
107.66570816326531,-6.156642857142857,-0.7609800159140574,19.242901318707283
107.80894897959183,-6.156642857142857,-0.7479306545627631,19.653222703945872
107.95218979591837,-6.156642857142857,-0.7144122287776234,20.05605273764552
108.0954306122449,-6.156642857142857,-0.6632350622929264,20.443573635351807
108.23867142857142,-6.156642857142857,-0.5975720349157055,20.80607081099088
108.38191224489796,-6.156642857142857,-0.5202441817426797,21.134566247377933
108.52515306122449,-6.156642857142857,-0.4334297600437478,21.422100106329395
108.66839387755103,-6.156642857142857,-0.33865240193857893,21.66402363430666
108.81163469387755,-6.156642857142857,-0.2368780334301527,21.857853163444858
108.95487551020408,-6.156642857142857,-0.1286264112014698,22.003027372149155
109.09811632653062,-6.156642857142857,-0.01406386573483065,22.100715966065685
109.24135714285714,-6.156642857142857,0.106926986239341,22.153724440658785
109.38459795918368,-6.156642857142857,0.23469423419355634,22.1664953748962
109.5278387755102,-6.156642857142857,0.36977121982383976,22.14518548093586
109.67107959183673,-6.156642857142857,0.5128292992824901,22.097774631685475
109.81432040816327,-6.156642857142857,0.6646202833026539,22.034119972085023
109.9575612244898,-6.156642857142857,0.8259015829073958,21.9657927330055
110.10080204081632,-6.156642857142857,0.9973396777442732,21.90544068550964
110.24404285714286,-6.156642857142857,1.1793921835467804,21.865394546585563
110.38728367346938,-6.156642857142857,1.3721786170989672,21.855486126286475
110.53052448979592,-6.156642857142857,1.5753674105585316,21.880715144926526
110.67376530612245,-6.156642857142857,1.7881213856564084,21.940066387778415
110.81700612244897,-6.156642857142857,2.0091303326151038,22.027440250636808
110.96024693877551,-6.156642857142857,2.2367148618454884,22.134225376008036
111.10348775510204,-6.156642857142857,2.468951879626476,22.25203052233699
111.24672857142858,-6.156642857142857,2.703778369842377,22.37446541813145
111.3899693877551,-6.156642857142857,2.939057450188616,22.49780509301344
111.53321020408163,-6.156642857142857,3.172611306996354,22.6209219559392
111.67645102040817,-6.156642857142857,3.402233476353542,22.744930071655304
111.81969183673469,-6.156642857142857,3.625693714540278,22.87283923648556
111.96293265306123,-6.156642857142857,3.8407479989841136,23.009344659822982
112.10617346938776,-6.156642857142857,4.045167001235825,23.16073371471303
112.24941428571428,-6.156642857142857,4.236798374878959,23.334784207671852
112.39265510204082,-6.156642857142857,4.413676904866767,23.540470601525286
112.53589591836734,-6.156642857142857,4.574184901979333,23.7873124494198
112.67913673469388,-6.156642857142857,4.717239862607088,24.08432734879205
112.82237755102041,-6.156642857142857,4.842456331333746,24.438780152516387
112.96561836734693,-6.156642857142857,4.950216586511874,24.85513034358896
113.10885918367347,-6.156642857142857,5.041609571997705,25.33457856073708
113.2521,-6.156642857142857,5.118251139828434,25.875342930062082
106.2333,-6.096879591836735,-1.0377035329233337,21.388845121090277
106.37654081632652,-6.096879591836735,-0.9914577872426542,20.482947535272505
106.51978163265306,-6.096879591836735,-0.9282001669279187,19.645582214128147
106.66302244897959,-6.096879591836735,-0.8418676940550436,18.90542008465274
106.80626326530613,-6.096879591836735,-0.732514859657203,18.294645557303483
106.94950408163265,-6.096879591836735,-0.6276511010195196,17.891197168824622
107.09274489795918,-6.096879591836735,-0.6000344825495572,17.911865204449512
107.23598571428572,-6.096879591836735,-0.6355976289629957,18.244697957742048
107.37922653061224,-6.096879591836735,-0.675577082486261,18.6477023337211
107.52246734693878,-6.096879591836735,-0.701753282803791,19.058518946490192
107.66570816326531,-6.096879591836735,-0.7091036503973459,19.46655806622686
107.80894897959183,-6.096879591836735,-0.6964246988039091,19.86978354048457
107.95218979591837,-6.096879591836735,-0.6646275599321061,20.264361446704264
108.0954306122449,-6.096879591836735,-0.6159086567103774,20.643284752071338
108.23867142857142,-6.096879591836735,-0.5529193571705556,20.998064995148
108.38191224489796,-6.096879591836735,-0.47813988365207244,21.320673074931875
108.52515306122449,-6.096879591836735,-0.39357393849404515,21.60468624960452
108.66839387755103,-6.096879591836735,-0.30068236240629215,21.845681289714836
108.81163469387755,-6.096879591836735,-0.20043153328758112,22.04121901567637
108.95487551020408,-6.096879591836735,-0.09337441444555417,22.19069359939022
109.09811632653062,-6.096879591836735,0.020272190992981665,22.29518919521206
109.24135714285714,-6.096879591836735,0.14056400040906503,22.357398408734326
109.38459795918368,-6.096879591836735,0.26777722224476647,22.381610917851972
109.5278387755102,-6.096879591836735,0.4023618477459475,22.373754051300835
109.67107959183673,-6.096879591836735,0.5448929192082089,22.341440943700245
109.81432040816327,-6.096879591836735,0.696012838421027,22.29394205632888
109.9575612244898,-6.096879591836735,0.8563592079881976,22.24193735816604
110.10080204081632,-6.096879591836735,1.026475322520277,22.196849849348652
110.24404285714286,-6.096879591836735,1.2067051319895126,22.16958317022947
110.38728367346938,-6.096879591836735,1.3970831106341026,22.16871999367167
110.53052448979592,-6.096879591836735,1.5972420409763357,22.19872403573792
110.67376530612245,-6.096879591836735,1.806369692088358,22.259085440637286
110.81700612244897,-6.096879591836735,2.0232335463340987,22.345051041354374
110.96024693877551,-6.096879591836735,2.246261886972174,22.449606686580378
111.10348775510204,-6.096879591836735,2.4736457743756417,22.56567437077032
111.24672857142858,-6.096879591836735,2.7034286585994396,22.68767285908791
111.3899693877551,-6.096879591836735,2.93356859592788,22.81222593800672
111.53321020408163,-6.096879591836735,3.1619742199798555,22.938245344005086
111.67645102040817,-6.096879591836735,3.386523454556973,23.066718665882483
111.81969183673469,-6.096879591836735,3.6050760333663714,23.200449147085557
111.96293265306123,-6.096879591836735,3.815491090108461,23.343863359108532
112.10617346938776,-6.096879591836735,4.015661610911345,23.502882480306287
112.24941428571428,-6.096879591836735,4.203578018218409,23.684763120186943
112.39265510204082,-6.096879591836735,4.377430269015873,23.89776901929235
112.53589591836734,-6.096879591836735,4.535747044753651,24.150556746439822
112.67913673469388,-6.096879591836735,4.677550777143771,24.451265662785083
112.82237755102041,-6.096879591836735,4.802486075668593,24.806475662416936
112.96561836734693,-6.096879591836735,4.910872420523733,25.220341716372385
113.10885918367347,-6.096879591836735,5.0036517796803555,25.694204017286303
113.2521,-6.096879591836735,5.0822412243423045,26.226775905502727
106.2333,-6.037116326530612,-1.0007031235274646,21.600850171308974
106.37654081632652,-6.037116326530612,-0.9511499996360634,20.72309286339678
106.51978163265306,-6.037116326530612,-0.8859965948735828,19.917301285196388
106.66302244897959,-6.037116326530612,-0.8019952203515058,19.21116998358384
106.80626326530613,-6.037116326530612,-0.7033551865792085,18.641901370994386
106.94950408163265,-6.037116326530612,-0.61613161318872,18.289599147718004
107.09274489795918,-6.037116326530612,-0.5855401968358009,18.282795798966532
107.23598571428572,-6.037116326530612,-0.6050593399838751,18.549775246391636
107.37922653061224,-6.037116326530612,-0.6349228801045493,18.916289235090638
107.52246734693878,-6.037116326530612,-0.6556865027300998,19.308461314874606
107.66570816326531,-6.037116326530612,-0.6605457023467199,19.70493088410813
107.80894897959183,-6.037116326530612,-0.6474300141337774,20.098515372098973
107.95218979591837,-6.037116326530612,-0.616623799260039,20.483685735715113
108.0954306122449,-6.037116326530612,-0.5697390015601129,20.853563968722906
108.23867142857142,-6.037116326530612,-0.5089367252361313,21.200417453624027
108.38191224489796,-6.037116326530612,-0.43635754889164824,21.516932966928938
108.52515306122449,-6.037116326530612,-0.3538106212646841,21.797147504981318
108.66839387755103,-6.037116326530612,-0.262668313625252,22.036857008052863
108.81163469387755,-6.037116326530612,-0.16387483223483681,22.233680469700424
108.95487551020408,-6.037116326530612,-0.05799932154805154,22.386978420055172
109.09811632653062,-6.037116326530612,0.05470285717529241,22.497749682772337
109.24135714285714,-6.037116326530612,0.17423404727059552,22.568562194519245
109.38459795918368,-6.037116326530612,0.3008048774527343,22.603530474948357
109.5278387755102,-6.037116326530612,0.43478780368899783,22.608323948474453
109.67107959183673,-6.037116326530612,0.5766681786224399,22.59016337492282
109.81432040816327,-6.037116326530612,0.7269874471953319,22.557727619188057
109.9575612244898,-6.037116326530612,0.8862743132385613,22.520849935426124
110.10080204081632,-6.037116326530612,1.0549622505105731,22.489854403205733
110.24404285714286,-6.037116326530612,1.2332961553535118,22.474429999656707
110.38728367346938,-6.037116326530612,1.4212381308617532,22.4821434949139
110.53052448979592,-6.037116326530612,1.6183912928830972,22.517040863461418
110.67376530612245,-6.037116326530612,1.8239645221747869,22.579020728113967
110.81700612244897,-6.037116326530612,2.0367912170192306,22.66441455512142
110.96024693877551,-6.037116326530612,2.255393289479301,22.767534091856014
111.10348775510204,-6.037116326530612,2.478064635386925,22.88244856132872
111.24672857142858,-6.037116326530612,2.702948498768803,23.004339342533207
111.3899693877551,-6.037116326530612,2.9280953701280574,23.130207998420065
111.53321020408163,-6.037116326530612,3.1515005421024145,23.25906004206549
111.67645102040817,-6.037116326530612,3.3711276621081705,23.391803237560485
111.81969183673469,-6.037116326530612,3.584927355848874,23.53105943112901
111.96293265306123,-6.037116326530612,3.790860736470215,23.680992804649733
112.10617346938776,-6.037116326530612,3.9869379137032364,23.847160196875013
112.24941428571428,-6.037116326530612,4.171281114765849,24.036315349835736
112.39265510204082,-6.037116326530612,4.3422183809605714,24.25606487815734
112.53589591836734,-6.037116326530612,4.498404211294669,24.514295962797583
112.67913673469388,-6.037116326530612,4.6389481282261675,24.818383321814437
112.82237755102041,-6.037116326530612,4.763517247868739,25.174313346225716
112.96561836734693,-6.037116326530612,4.872375652736502,25.5859646060307
113.10885918367347,-6.037116326530612,4.966339145909405,26.054770015026236
113.2521,-6.037116326530612,5.046653270749217,26.579841213042204
106.2333,-5.977353061224489,-0.9653650413373953,21.832805739218983
106.37654081632652,-5.977353061224489,-0.9136186467784289,20.98361958826566
106.51978163265306,-5.977353061224489,-0.848066603849155,20.209772548124576
106.66302244897959,-5.977353061224489,-0.767720415989315,19.53874863041188
106.80626326530613,-5.977353061224489,-0.6790228472341869,19.0098977553227
106.94950408163265,-5.977353061224489,-0.6039889336359842,18.693393576247548
107.09274489795918,-5.977353061224489,-0.5716525182133063,18.666741828031633
107.23598571428572,-5.977353061224489,-0.5788698597962766,18.880024044576857
107.37922653061224,-5.977353061224489,-0.5987679127047737,19.207645467207115
107.52246734693878,-5.977353061224489,-0.6134531174885376,19.576452023071056
107.66570816326531,-5.977353061224489,-0.6151148124723,19.957633132088606
107.80894897959183,-5.977353061224489,-0.6008861436062667,20.33927708758932
107.95218979591837,-5.977353061224489,-0.5704340380998962,20.713849934823656
108.0954306122449,-5.977353061224489,-0.5248221046238957,21.07413556560635
108.23867142857142,-5.977353061224489,-0.4657533019156941,21.412780784226673
108.38191224489796,-5.977353061224489,-0.3950368725554898,21.722971803777423
108.52515306122449,-5.977353061224489,-0.3142765251886627,21.999113987049505
108.66839387755103,-5.977353061224489,-0.22473754171493635,22.23719843783463
108.81163469387755,-5.977353061224489,-0.12732350169669526,22.43490367910788
108.95487551020408,-5.977353061224489,-0.02260465256946803,22.591561103306923
109.09811632653062,-5.977353061224489,0.08913641428007757,22.708082588518387
109.24135714285714,-5.977353061224489,0.20785709653727713,22.786901154953085
109.38459795918368,-5.977353061224489,0.33370919322082365,22.831938432965103
109.5278387755102,-5.977353061224489,0.4669939282506038,22.84858512095186
109.67107959183673,-5.977353061224489,0.60811390931514,22.843654791554727
109.81432040816327,-5.977353061224489,0.7575180491825072,22.825241866635736
109.9575612244898,-5.977353061224489,0.915636510839175,22.8023846204058
110.10080204081632,-5.977353061224489,1.0828050659621573,22.7844250367324
110.24404285714286,-5.977353061224489,1.2591822112177888,22.780014652591944
